frame_path,mean_brightness,brightness_std,contrast,low_key_ratio,high_key_ratio,saturation_mean,saturation_std,hue_mean,hue_std,color_temperature,edge_density,center_brightness,vertical_symmetry,horizontal_symmetry,texture_contrast,texture_homogeneity,dark_regions_count,bright_regions_count,face_count,face_area_ratio,largest_face_y_position,dof_variance
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_087993.png,80.93806246338995,57.89566282360616,0.7153082368170453,0.5543659140529315,0.0839035624900154,0.0,0.0,0.0,0.0,0.4999999996911218,0.0177525427339048,49.3558962138559,0.839416108314565,0.8214679204660191,10.08804562948202,0.0171325589302595,11,6,1,0.1278555833643964,0.4739336492890995,50.62614109984721
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_088292.png,74.46611241280154,42.51626885441069,0.5709478770910954,0.5977355024229192,0.0094287501996911,0.0,0.0,0.0,0.0,0.4999999996642768,0.0137354225464614,21.16946456147825,0.8180614244739378,0.8421428191064487,9.714034263657648,0.0232594331877164,2,6,1,0.0076681399435539,0.7748815165876777,16.83345642331177
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_088432.png,105.38265149901486,69.52962819551084,0.6597824892476023,0.4640422812716332,0.2097988444539112,0.0,0.0,0.0,0.0,0.4999999997627693,0.0236567442355823,27.54312995899676,0.6985047179316904,0.7338149674908038,13.912119846233178,0.0143062179948892,5,15,1,0.0680580701847808,0.3803317535545024,24.10577315145688
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_088488.png,76.36053237659087,57.22504702261396,0.7494060762365284,0.6213057138292774,0.0943374247830022,0.0,0.0,0.0,0.0,0.4999999996726058,0.0180620640076681,40.83600364769157,0.821724438750419,0.7876537360777423,8.715865724308921,0.0173071121300943,3,3,1,0.126554262740295,0.4609004739336493,44.700881888922005
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_088543.png,103.54758307151606,69.3147302991391,0.6693997887360277,0.475534506629746,0.207286064220672,0.0,0.0,0.0,0.0,0.4999999997585651,0.0220325895947601,27.655116752755745,0.6961569765559986,0.74265551633082,13.780289973960382,0.0143449262866809,4,12,1,0.0643038766707492,0.3827014218009478,21.99913623887755
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_088839.png,78.53759518611214,56.21732134183173,0.7158014087015557,0.6047879280046861,0.0838003887320943,0.0,0.0,0.0,0.0,0.4999999996816811,0.0226116939134139,31.88272804728686,0.8099289047319231,0.7741347500180114,8.90994915642575,0.0176302647881137,4,3,1,0.134462032057085,0.4845971563981042,54.77030200688298
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_089946.png,60.29966318760317,43.46302554571896,0.720783884620039,0.7347169710847223,0.0094420629426487,0.0,0.0,0.0,0.0,0.499999999585404,0.0038440545289951,18.490448106927957,0.8171627360140499,0.8988872113092534,4.657448824980128,0.0225745723238011,1,2,0,0.0,0.5,11.796045476234264
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_090126.png,72.56032669471217,53.1825193720692,0.7329421148079074,0.6223407795942276,0.049639890302998,0.0,0.0,0.0,0.0,0.4999999996554591,0.0365701049044145,23.434720964907612,0.7757752453982285,0.8326624755019426,12.652710945131268,0.0188202558809672,5,10,1,0.0149402257841205,0.2523696682464455,38.38027122265164
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_090483.png,96.72374394270196,61.514381015517685,0.6359801476291085,0.5062436764470951,0.1414711912242398,0.0,0.0,0.0,0.0,0.4999999997415319,0.0337977261835028,23.54325643005484,0.8050469130620457,0.7878940963466701,14.253658622563218,0.0161995700267942,5,18,1,0.0111960168273071,0.566350710900474,37.97530309794963
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_090739.png,64.96302385643538,42.547184521206916,0.6549446428131075,0.6910079077693168,0.0173664731881356,0.0,0.0,0.0,0.0,0.4999999996151657,0.0328125832046434,12.687117258639972,0.8412333760385244,0.8244509668183797,12.977577452034753,0.0236963546090344,1,8,0,0.0,0.5,124.39963822866623
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_090776.png,67.51118270408435,42.84722984966581,0.6346686292552055,0.655186644656265,0.0168073379839182,0.0,0.0,0.0,0.0,0.499999999629691,0.0341937802864902,11.931279620853076,0.8287047275377482,0.8276060346924861,13.267411014912469,0.02355540450617,4,6,0,0.0,0.5,127.6908291425002
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_091354.png,57.82294051866447,51.314089729241466,0.8874347997562402,0.7708544118430162,0.0522025933223281,0.0,0.0,0.0,0.0,0.4999999995676457,0.0212970605463549,15.558376377868896,0.767116585171797,0.8190711568721423,9.740757864019049,0.0193832766929101,4,11,1,0.0275607061078864,0.3139810426540284,40.68710960469931
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_091952.png,46.93004153575803,41.324492508481335,0.8805552066034055,0.8943367591458544,0.0384738271473454,0.0,0.0,0.0,0.0,0.4999999994672922,0.0128634378827413,-2.994408647957826,0.8767878491723651,0.862870342236687,7.577706953866556,0.0239723117428351,1,4,2,0.06659034027371,0.3886255924170616,15.304852534386317
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_092050.png,53.19981761542148,43.4854736531509,0.817398922037009,0.8158614675967837,0.0270747909899355,0.0,0.0,0.0,0.0,0.4999999995300736,0.0095319239576122,5.292074924117365,0.7910637560311946,0.8752778186731319,7.926950547423653,0.0227390209174583,1,10,2,0.0912621811598061,0.3518957345971564,14.677976923162854
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_092437.png,41.13678843388892,40.70295423557614,0.989453860795298,0.9116200276905052,0.0373023057670802,0.0,0.0,0.0,0.0,0.4999999993922715,0.0058875605729804,24.43483412322275,0.8574135794154714,0.9170595753078375,4.936590995975243,0.0241591626107366,1,5,1,0.1201475051919697,0.3530805687203791,7.857213396368907
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_092489.png,47.71257122317482,40.55808183182504,0.8500502217143195,0.8451162202460195,0.0154261409020714,0.0,0.0,0.0,0.0,0.4999999994760291,0.0095019702859577,5.501258054209494,0.8108841854010894,0.8845570093418911,7.499800489820781,0.024373387080816,1,10,1,0.0652324404920389,0.3554502369668246,15.583598652216947
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_092550.png,43.65611188029182,44.65538278587438,1.0228895969030334,0.8923897704883114,0.0493037435433196,0.0,0.0,0.0,0.0,0.4999999994273425,0.008872943181213,23.73034373502317,0.8358858299163959,0.9078391173285972,5.7791942028212455,0.0220970188511503,1,6,1,0.1151419138399275,0.3222748815165877,14.776249666307628
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_092599.png,46.02634259012727,45.86423151108438,0.9964778609472772,0.8883959476010437,0.0542261302518771,0.0,0.0,0.0,0.0,0.4999999994568328,0.0091624953405399,25.828362133233924,0.82668664622247,0.9039785001811578,5.8143353517547185,0.0215169618744351,2,5,1,0.1054502369668246,0.3175355450236967,13.28506416083316
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_093360.png,48.31155812343575,45.73616150848571,0.9466919137023254,0.8541056499281112,0.0418286383726503,0.0,0.0,0.0,0.0,0.4999999994825255,0.0106368816230896,23.039831726929016,0.839416525969246,0.9089918964550516,6.778348479621374,0.0215981642152378,1,7,1,0.1176313967729911,0.466824644549763,18.546344799023828
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_093413.png,55.78118177219234,47.49607917785368,0.8514713669329962,0.7915856808136749,0.0424376963629586,0.0,0.0,0.0,0.0,0.4999999995518202,0.0139950210341338,10.332109670376482,0.7671189083759602,0.8738231013157166,8.30948681908312,0.0208455377810099,2,11,2,0.099219873262687,0.3554502369668246,14.335842997556526
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_093753.png,42.27349366313435,41.496736110694854,0.981625420960193,0.874700463283455,0.0324764364449651,0.0,0.0,0.0,0.0,0.4999999994086129,0.0084069971776984,21.39303543852175,0.8584100251741359,0.9181724423088368,5.966910572458031,0.0237485566493027,2,9,1,0.0906098567548857,0.4087677725118483,13.158435916916282
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_093868.png,61.80564393737686,50.08314035246263,0.8103327961791796,0.755208610682145,0.0563561691250865,0.0,0.0,0.0,0.0,0.4999999995955062,0.0131330209276319,9.762211113477818,0.7463888271108007,0.8654014079139297,8.7219202653585,0.0197800929600868,1,11,2,0.0971563981042654,0.3412322274881517,12.571790643821096
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_094245.png,59.65115288354013,48.319333932837765,0.810031852128169,0.8295769210288088,0.0621705096118004,0.0,0.0,0.0,0.0,0.4999999995808966,0.0203551839821076,-3.538700143777625,0.8406278289578785,0.814608882053274,10.970058534783467,0.0207064756938185,3,12,2,0.0535205548751264,0.3139810426540284,53.102466786114434
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_094487.png,64.06163134352202,50.4208372826355,0.7870676432442638,0.7481761542148144,0.0534839448319931,0.0,0.0,0.0,0.0,0.4999999996097508,0.0129666116406624,17.41625619042547,0.7663431409093804,0.8625806465085635,8.799050327380101,0.0196395511197734,2,11,1,0.0809947281537888,0.3909952606635071,25.741618137909818
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_094572.png,66.91257854518345,49.03034164603764,0.7327522364073019,0.7939886309175143,0.0656351509665051,0.0,0.0,0.0,0.0,0.4999999996263782,0.0098314606741573,31.612555913520424,0.8942801930399935,0.8581845960600546,5.970435404257543,0.020121423781074,5,5,1,0.1714980829650141,0.4680094786729857,36.85985356265758
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_094976.png,66.81913973055008,53.55078310087926,0.8014288007400471,0.7197268225145109,0.0712897385377283,0.0,0.0,0.0,0.0,0.4999999996258557,0.0107200862665743,16.011295862399493,0.734438813067162,0.8470274994283351,9.04118594954947,0.0184927281765313,3,10,1,0.0729005804355929,0.4597156398104265,18.152692747666265
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_095337.png,63.456167793812234,52.433707620684665,0.8262980473139728,0.769409979232121,0.0756529900420682,0.0,0.0,0.0,0.0,0.4999999996060273,0.0067828425368762,46.7591924490122,0.8542060958788968,0.8738515801442788,6.155068045732132,0.0188079455108217,1,3,1,0.1775953192395761,0.4016587677725118,15.940614668440205
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_096624.png,62.80576708024921,47.72160347611333,0.7598283663848077,0.7218069386016295,0.0376617498269343,0.0,0.0,0.0,0.0,0.4999999996019474,0.0129899089408381,12.358325789445658,0.8388536318728993,0.7961697933340225,7.852402360738046,0.0206925088154904,3,4,2,0.0151299323712657,0.4940758293838863,14.91909251994544
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_097253.png,72.69332432504393,58.19003829384232,0.8004866850441495,0.6997277544065179,0.1047413334043346,0.0,0.0,0.0,0.0,0.4999999996560895,0.0169670908994089,25.084259678364138,0.8417413746477344,0.754307351035627,7.699720250162739,0.0170104368111935,5,8,0,0.0,0.5,43.38291393688897
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_097281.png,72.02182957026466,57.63285026038332,0.800213636952047,0.6980270514936897,0.0987040044730816,0.0,0.0,0.0,0.0,0.499999999652883,0.0147405346397571,7.594510490441451,0.8398902246877771,0.7376747232254636,6.861751315666192,0.0171544250675137,3,4,1,0.0287854784599818,0.3045023696682464,33.03394573369625
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_097364.png,78.17955894882581,43.50283076380052,0.5564476353292235,0.6731255657915757,0.0548085627562703,0.0,0.0,0.0,0.0,0.4999999996802233,0.0101210128334842,-6.111144762766912,0.840145777145727,0.8376504470471292,9.89558194197988,0.0227804436321723,3,3,1,0.0158454923052345,0.3708530805687204,14.726672844321715
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_097500.png,90.50348793865489,50.490143269928055,0.5578806338200274,0.5238231535225518,0.0875712231748229,0.0,0.0,0.0,0.0,0.4999999997237676,0.0055647265562596,32.81276958304488,0.8214049590228552,0.8212086091159398,7.834266172886729,0.0195150713209075,5,13,2,0.0729039086213323,0.4111374407582938,8.284949302558541
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_097656.png,87.41250865328293,46.391048705035736,0.5307140747552729,0.5778529208158049,0.0671993982640183,0.0,0.0,0.0,0.0,0.4999999997139998,0.0143145268651152,-6.702593322328141,0.8260595116154987,0.8219280193039993,11.33201746301771,0.0214449349219391,7,4,1,0.0149402257841205,0.3447867298578199,22.953820289427576
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_097830.png,99.29073699345012,63.86169784635013,0.6431788071655163,0.5329057724053464,0.1971118004153575,0.0,0.0,0.0,0.0,0.4999999997482142,0.0304662122583737,33.419351403163105,0.7030665250817298,0.7287483724519149,13.2239998168153,0.0155893937718339,9,14,3,0.0681545875712231,0.3210900473933649,40.88089266600947
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_097939.png,80.62839142126843,51.230371181295205,0.6353887286438238,0.6273097609031365,0.0785252143351616,0.0,0.0,0.0,0.0,0.4999999996899355,0.0297706214388412,19.20649062782897,0.7992091969649034,0.7663008272695094,12.001311238203533,0.0194527169843705,6,14,1,0.0229278715586559,0.3424170616113744,47.20962762948107
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_098081.png,82.26584882049097,58.465418591634965,0.7106888138739217,0.6037162521966026,0.1036463602960754,0.0,0.0,0.0,0.0,0.4999999996961072,0.0248515629160232,40.077087438095745,0.8177474525674799,0.760324632542191,12.49652554234036,0.017000664772536,13,14,3,0.0673391820650726,0.3329383886255924,17.947867113579612
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_098263.png,67.26686058895575,55.84700632080762,0.8302306031352656,0.7223128228340168,0.0657349965386868,0.0,0.0,0.0,0.0,0.499999999628346,0.012177831620427,50.76984264337824,0.8272661681958049,0.8829007997043005,9.19621171476458,0.0177281100168581,6,12,2,0.1337564566803344,0.54739336492891,29.207994289125285
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_098446.png,69.32270421747697,59.103701813135466,0.8525879420753472,0.7201395175461952,0.0918379572927206,0.0,0.0,0.0,0.0,0.4999999996393678,0.0193400873315938,2.845715293679106,0.8038873470470248,0.7849786056389647,10.85858215900967,0.0167928940289059,6,8,3,0.1461905586026945,0.2464454976303317,21.37128949573995
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_098903.png,71.95761555460888,52.96734392986629,0.7360908702715435,0.7102714468289046,0.074378294903882,0.0,0.0,0.0,0.0,0.4999999996525733,0.0721151286010969,21.992554848500973,0.8185555360650038,0.820738251634857,23.231997937782104,0.0196552696159044,1,38,0,0.0,0.5,144.80124836136204
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_098944.png,69.84856422067203,53.24745350265772,0.7623271003567195,0.7270621438841259,0.0724878854039086,0.0,0.0,0.0,0.0,0.4999999996420828,0.0751670749241173,23.80067162788221,0.8219594217153287,0.824189593298313,23.687230408938873,0.0196516463746551,1,36,1,0.1226902390968635,0.3838862559241706,185.6312825050585
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_099043.png,89.20296607913095,64.78644556693123,0.7262812924497576,0.5569718834868737,0.1256889344480536,0.0,0.0,0.0,0.0,0.4999999997197403,0.0353852707811917,42.51508333777092,0.7660881105197817,0.7422654007553284,15.982785098068598,0.0154333257052663,15,11,1,0.0633819692209382,0.3199052132701421,59.91913283423835
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_099109.png,66.02690505351723,56.008726788791606,0.8482712715152613,0.7323373182810586,0.0722648969593695,0.0,0.0,0.0,0.0,0.4999999996213665,0.0434195111560785,36.3922200330156,0.8293270330124701,0.7914767120970546,15.418119684254856,0.017979099370041,2,20,4,0.0534839448319931,0.2819905213270142,52.60418279230296
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_099154.png,60.51981268970659,54.40620711041418,0.8989817483319738,0.7563302092763193,0.0636648650087864,0.0,0.0,0.0,0.0,0.4999999995869121,0.0397917887001437,36.012697028595774,0.8344700588579859,0.8055723226507707,14.49462122186897,0.0184613715177922,1,13,4,0.0485182917088236,0.2808056872037914,38.51496929262983
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_099319.png,57.25400047925875,50.546030145850146,0.8828383979190673,0.7700989136801747,0.0442548857766654,0.0,0.0,0.0,0.0,0.4999999995633493,0.0403276266041855,27.51984264337824,0.8510272216879723,0.7957028554006405,14.538801301089784,0.0199438758835436,2,16,3,0.0551014431013366,0.3483412322274881,47.93305110326266
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_099398.png,66.22653961872304,64.0664226176893,0.967382908570972,0.7387640449438202,0.1029407849193247,0.0,0.0,0.0,0.0,0.4999999996225078,0.0379280046860855,1.3381203738218233,0.7755227992469687,0.7915177205660474,16.61355549122741,0.015633362741552,3,21,4,0.0459921987326268,0.3672985781990521,25.26265376772808
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_099685.png,56.563368656477984,50.81966925857261,0.8984554911742669,0.7794943820224719,0.0445311251930347,0.0,0.0,0.0,0.0,0.4999999995580179,0.0349825603067256,33.49914798445071,0.8395739817839911,0.7919014669076534,13.338799501957538,0.019746974929994,1,16,2,0.0447840673092284,0.3459715639810427,34.41053397950753
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_099751.png,29.027011555460888,49.43151499886745,1.702948811458786,0.9031531231694978,0.0456926620160817,0.0,0.0,0.0,0.0,0.4999999991387332,0.0159786197348101,20.836013632248783,0.8548422361649277,0.8796824049391843,7.916947032110283,0.020143675600308,2,5,1,0.0455595345865062,0.3353080568720379,63.15110397554901
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_099794.png,28.503657676127588,49.30634787339826,1.7298252827990854,0.90335947068534,0.0456161137440758,0.0,0.0,0.0,0.0,0.4999999991229196,0.0168772298844453,20.00928231002716,0.8577626082117176,0.8817946151781976,7.685492886436589,0.0201781879581944,2,4,1,0.0487279674104052,0.3305687203791469,51.84074841868369
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_099911.png,55.635487113264816,52.21530348028149,0.9385251409793014,0.7710674157303371,0.0472202992704616,0.0,0.0,0.0,0.0,0.4999999995506465,0.03937576548272,36.817212711006974,0.8448183933033249,0.7985051877932066,14.16620441934072,0.0192970789970465,2,17,1,0.0177359018052079,0.3092417061611374,52.270058689580026
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_099964.png,50.17499933436285,57.74010318385663,1.1507743664131014,0.8097808722509185,0.070980217263965,0.0,0.0,0.0,0.0,0.4999999995017439,0.0329091005910857,18.264254619521807,0.8038427624098258,0.822548784677085,14.377987073062693,0.0173112787452536,1,8,8,0.1952147345439054,0.3649289099526066,33.950938399325125
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_100240.png,76.65191836626019,59.21089561727938,0.7724646271357473,0.6813062463389957,0.1008140742318547,0.0,0.0,0.0,0.0,0.4999999996738503,0.061202007561638,37.88877868896107,0.8078806217625236,0.7896256665507675,21.68446973960793,0.0172935118280276,1,31,1,0.0093488737419457,0.5035545023696683,121.89836643167328
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_100373.png,87.10442848394483,67.29244122583293,0.7725490232793553,0.6037362213110389,0.1376670749241173,0.0,0.0,0.0,0.0,0.4999999997129882,0.0336978806113211,39.395491639597424,0.7540986281087865,0.7491444604893451,12.883769606180532,0.0147850047466133,15,14,3,0.0602867564833058,0.2606635071090047,55.309938435996
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_100465.png,74.35117684647744,62.99165825417964,0.8472180379810924,0.6743503381436711,0.1231295596144629,0.0,0.0,0.0,0.0,0.4999999996637578,0.0488178284253687,35.19609670376485,0.7385662332455214,0.7531126759239827,18.43157831742022,0.0159426340971819,6,18,4,0.1043818893444805,0.4111374407582938,47.83018614991019
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_100588.png,83.57966345385803,60.18429014677695,0.7200829434781668,0.6367118856169125,0.1117837744288833,0.0,0.0,0.0,0.0,0.4999999997008842,0.0691596996645188,37.91879226795889,0.8295139334822272,0.7870786516853933,22.89930651733707,0.0171272635124704,14,29,0,0.0,0.5,146.80967541415163
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_100815.png,91.4530892220033,75.15509707430904,0.8217884997814611,0.5730736460940412,0.1832199531391448,0.0,0.0,0.0,0.0,0.4999999997266358,0.0588223547579743,52.23935979019116,0.7994064343880158,0.7216887814820268,21.172379364087565,0.0133682459096669,13,31,2,0.1065185845891687,0.5296208530805687,77.0821703615623
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_100817.png,91.54396866180308,74.9722251659575,0.8189750365863516,0.5723913680174664,0.1829969646946056,0.0,0.0,0.0,0.0,0.4999999997269072,0.0578738218222482,51.492361813728095,0.7988179067356215,0.720317882198409,21.04501398284087,0.0133935598556052,14,30,1,0.0487279674104052,0.3518957345971564,73.53919834401601
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_101045.png,90.8199351669418,70.39415861942209,0.7750958907041344,0.5750006656371479,0.1692016348048352,0.0,0.0,0.0,0.0,0.4999999997247301,0.0768411523510304,49.06214055594015,0.7306322822009148,0.7224845702698781,22.74983096912635,0.0144462128611539,13,23,0,0.0,0.5,136.7700145684706
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_101459.png,77.92227687842804,65.08931716288245,0.8353107697417742,0.6280319772085841,0.114010330688535,0.0,0.0,0.0,0.0,0.4999999996791675,0.0964408381702966,34.23398809840779,0.8136871442756771,0.7501029779822893,24.35850207873621,0.015872425927292,13,25,0,0.0,0.5,278.00629575397573
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_101626.png,102.04883114116832,73.102239923683,0.7163456850468294,0.4841112412801533,0.2006729591565046,0.0,0.0,0.0,0.0,0.4999999997550192,0.0425508546780978,44.15225784120561,0.6799718396331321,0.7835307795837863,18.191253564371983,0.0136977596465619,16,21,1,0.1252595984876724,0.4028436018957346,154.28448662433684
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_101799.png,80.3079370573513,64.13251110486526,0.7985824736004272,0.6288873209436072,0.1122297513179615,0.0,0.0,0.0,0.0,0.4999999996886983,0.03315871452154,38.13507109004739,0.7888241350110522,0.8056817220737807,14.517002669459869,0.0155637548734048,8,16,1,0.0984610469141061,0.4360189573459715,83.87412629208774
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_101801.png,79.9192748548911,64.15993184927102,0.8028092332604977,0.6311538154321317,0.1118703072581074,0.0,0.0,0.0,0.0,0.4999999996871844,0.0337777570690665,38.25862332925077,0.7875258815385145,0.8056371635399993,14.690379699295448,0.0155734413473063,10,15,1,0.0830848287981255,0.433649289099526,102.5886752259181
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_102001.png,90.05053517226689,68.87040508816861,0.7647972872114489,0.5699085414558815,0.1587644443261089,0.0,0.0,0.0,0.0,0.4999999997223781,0.0818866819319452,39.086319825336815,0.7222857405382943,0.7206825208383583,23.535514154366076,0.0148006281502771,15,28,3,0.0113191596996645,0.481042654028436,122.04530052486896
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_102278.png,92.78454656797489,70.8173878103739,0.7632455010400664,0.5692695297939188,0.1728792800468608,0.0,0.0,0.0,0.0,0.4999999997305586,0.048734623781884,43.75447308163373,0.8323556559318972,0.7763947317038535,17.363918951701713,0.0141750002211301,12,19,1,0.1114576122264231,0.3613744075829384,157.7983262674183
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_102387.png,77.04180534107248,63.8434520319992,0.8286858240988603,0.6278189733212631,0.1064686618030779,0.0,0.0,0.0,0.0,0.4999999996755008,0.0893750998455721,30.536779780605997,0.810602503422158,0.745676725879659,23.824319568988106,0.0161006514911402,4,29,0,0.0,0.5,207.7973081832236
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_102631.png,79.96287075989137,60.38686363151468,0.7551862881126766,0.6001018424836253,0.0981914638692156,0.0,0.0,0.0,0.0,0.4999999996873549,0.0569985089727887,23.218115980616645,0.8327583794580722,0.7070211406358167,17.224467173227822,0.0167489255314029,10,30,0,0.0,0.5,234.3889474785884
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_102855.png,78.8524914798445,63.60288645101898,0.80660591918793,0.6526738644230258,0.1224239842377123,0.0,0.0,0.0,0.0,0.4999999996829523,0.0466811331806805,6.326059028702275,0.7299316664735014,0.7683101117330685,18.283920807170663,0.0160015344434747,4,22,1,0.0182251451088982,0.3625592417061611,200.39250213914931
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/jud_suess/frame_103022.png,69.28021327014218,47.71706067462943,0.688754528218502,0.6102195271313702,0.0309953937909366,0.0,0.0,0.0,0.0,0.4999999996391466,0.0185712764257947,14.179036423664726,0.7798715503028518,0.7786410874057275,9.40504390022044,0.0207870668468439,3,10,0,0.0,0.5,39.95565964028433
