frame_path,mean_brightness,brightness_std,contrast,low_key_ratio,high_key_ratio,saturation_mean,saturation_std,hue_mean,hue_std,edge_density,center_brightness,vertical_symmetry,horizontal_symmetry,texture_contrast,texture_homogeneity,dark_regions_count,bright_regions_count
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_102001.png,90.05053517226689,68.87040508816861,0.7647972872114489,0.5699085414558815,0.15876444432610895,0.0,0.0,0.0,0.0,0.08188668193194526,39.086319825336815,0.7222857405382943,0.7206825208383583,23.535514154366076,0.014800628150277162,15,28
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_102278.png,92.78454656797487,70.8173878103739,0.7632455010400664,0.5692695297939188,0.17287928004686084,0.0,0.0,0.0,0.0,0.04873462378188402,43.75447308163373,0.8323556559318972,0.7763947317038535,17.363918951701713,0.01417500022113019,12,19
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_102387.png,77.04180534107248,63.8434520319992,0.8286858240988603,0.6278189733212631,0.1064686618030779,0.0,0.0,0.0,0.0,0.08937509984557218,30.536779780605997,0.810602503422158,0.745676725879659,23.824319568988102,0.016100651491140212,4,29
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_102631.png,79.96287075989137,60.38686363151468,0.7551862881126766,0.6001018424836253,0.09819146386921561,0.0,0.0,0.0,0.0,0.056998508972788756,23.218115980616645,0.8327583794580722,0.7070211406358167,17.224467173227822,0.01674892553140291,10,30
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_102855.png,78.8524914798445,63.60288645101898,0.80660591918793,0.6526738644230258,0.12242398423771234,0.0,0.0,0.0,0.0,0.04668113318068055,6.326059028702275,0.7299316664735014,0.7683101117330685,18.283920807170666,0.01600153444347475,4,22
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_103022.png,69.28021327014218,47.71706067462943,0.688754528218502,0.6102195271313702,0.030995393790936684,0.0,0.0,0.0,0.0,0.018571276425794772,14.179036423664726,0.7798715503028518,0.7786410874057275,9.40504390022044,0.02078706684684397,3,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_103479.png,92.3810073752596,68.01640523422542,0.7362596175673964,0.5115055381010704,0.13566350710900474,0.0,0.0,0.0,0.0,0.03753195058309814,29.574860881836088,0.7691564889441584,0.773427425712284,13.39914203102984,0.014686298761149396,8,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_103481.png,92.290776931679,67.8160903017581,0.7348089644806012,0.5118317003035305,0.1351609510623569,0.0,0.0,0.0,0.0,0.0364735875179722,29.139837052026195,0.7689873649017624,0.7742077351735198,13.310429468308083,0.014724393422185893,8,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_103736.png,70.73854105649929,57.9116391685789,0.8186716635908192,0.6349612599179935,0.06634405452899515,0.0,0.0,0.0,0.0,0.018687762926673412,21.511632009159158,0.8001829066468699,0.817373938765559,10.716252210031838,0.017173921462711808,3,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_104091.png,116.18997284200437,67.23704979322204,0.5786820333178241,0.37421787635124343,0.2664179402524096,0.0,0.0,0.0,0.0,0.06729258746472123,15.277570690665115,0.6954943935079756,0.7598537268893393,21.401371708171588,0.014994144622535701,14,55
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_104181.png,71.70553211033601,58.19343790041736,0.811561341316271,0.6372410671494755,0.06889011661962831,0.0,0.0,0.0,0.0,0.015283028915277703,34.04689080888227,0.7738577666542414,0.8298906841079261,8.968632650105333,0.017033557327268353,4,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_104288.png,105.85713097076521,64.33982472279862,0.6077986817892091,0.45090926034400125,0.19916529101656105,0.0,0.0,0.0,0.0,0.07636854997603706,7.433233265882109,0.7703360501770333,0.7610821276164761,24.043272972077563,0.015770107477729695,24,51
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_104350.png,70.63662868097343,57.67675300277825,0.816527543827431,0.6415743649821609,0.06592470312583204,0.0,0.0,0.0,0.0,0.01598527610628894,31.870866393311672,0.7767478065298221,0.8253828066185738,9.224805618206213,0.017193271751851733,2,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_104542.png,86.79998269343416,66.71177376265598,0.7685689745056296,0.5352954097662282,0.12122583737153203,0.0,0.0,0.0,0.0,0.05095452367005698,12.847629000479259,0.7363002477736396,0.7227209889227537,18.423990221819487,0.015055092399142385,7,32
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_105186.png,123.89670309920656,68.82551400787575,0.5555072268324611,0.3102568028116513,0.29550628361467596,0.0,0.0,0.0,0.0,0.05369029234783535,9.437832818573938,0.7286542696315972,0.6943879479476971,19.83399958435934,0.014575757144224995,15,45
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_105269.png,68.96572301507003,56.147245817005626,0.8141326340234752,0.6505571382927738,0.056156477980723145,0.0,0.0,0.0,0.0,0.015286357101017094,27.74959728952554,0.8106009894239393,0.8227248261251356,9.341537838090307,0.01765026725491789,3,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_105557.png,102.85278436018957,60.9683195359857,0.5927726687806322,0.43445471004845837,0.16759744927844933,0.0,0.0,0.0,0.0,0.07234477341711486,6.416732120986211,0.7607911267174743,0.7583059247448913,23.57266657762572,0.016625883924243235,22,47
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_105735.png,80.00432331327546,63.16854481988781,0.7895641400975336,0.5638113051813196,0.11088849246498748,0.0,0.0,0.0,0.0,0.02545729272059215,16.71139637360882,0.70966695693667,0.7785432779001158,11.816145241031814,0.015734650479548366,6,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_106228.png,118.36962830821662,68.95880977765323,0.5825718193508028,0.3947893924064114,0.2574984024708451,0.0,0.0,0.0,0.0,0.10315711699238511,0.3877070131529905,0.6983946920266588,0.7370074937691142,26.63238042511376,0.014828769553476577,27,47
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_106403.png,95.81404760636882,64.41026925512688,0.6722424404041276,0.4944618989296555,0.1524874860216199,0.0,0.0,0.0,0.0,0.039079556951914375,17.77404281378135,0.7446077648270022,0.7234134081770522,15.420694149215128,0.015507735683653228,9,21
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_106515.png,98.74970711965493,60.073766241875276,0.6083437402831947,0.4951175515203152,0.1609876724000213,0.0,0.0,0.0,0.0,0.08074178603759519,10.871092709941962,0.7274624658958849,0.7842566634194015,20.463538161397704,0.01686595011655248,24,30
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_106628.png,70.7743257095692,52.66481407156886,0.7441231473299066,0.6473753927259173,0.05405639277916822,0.0,0.0,0.0,0.0,0.03707931732254113,18.809824138665533,0.7959389608125054,0.7745645427882,13.509363402597385,0.018947594833655084,2,17
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_106700.png,86.69182331327546,54.234514918736195,0.6256012710701739,0.5570684008733159,0.09435406571169924,0.0,0.0,0.0,0.0,0.07140955322434635,9.514231322221633,0.7511657786284012,0.8052916326017068,18.493690475949684,0.0186436724712023,11,25
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_107192.png,64.90427472176367,48.81515557493532,0.7521100221670861,0.6813628254965653,0.035674822940518665,0.0,0.0,0.0,0.0,0.026968289046275094,19.01552931466,0.8193525517134805,0.7996702094224984,12.192676653731437,0.020366321473337903,2,16
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_107632.png,89.58355410298738,57.00907262388267,0.6363787765632274,0.5470505617977528,0.11902257841205602,0.0,0.0,0.0,0.0,0.0738258160711433,3.5824291762074694,0.7250528855239844,0.7957351453281669,19.373687619618504,0.017736152065244502,13,32
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_107761.png,78.91445231375472,48.25395834665011,0.6114717503664701,0.6005378348154854,0.04235781990521327,0.0,0.0,0.0,0.0,0.020448373182810585,26.46959369508494,0.8340110302601258,0.8203689143797462,10.600187138288222,0.020563785389580858,6,4
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_108608.png,83.93209835454498,43.65476438405622,0.5201200159161788,0.5647731508600032,0.03638039831726929,0.0,0.0,0.0,0.0,0.022961153416049842,13.983525480590018,0.7972550168158217,0.8072893271478675,11.68363857740065,0.02274712175915363,9,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_108726.png,112.76211792427712,29.60024411122132,0.2625016683781031,0.17858379040417488,0.009388811970818468,0.0,0.0,0.0,0.0,0.004582911763139678,8.399951408488207,0.866709554581724,0.8869437231200058,6.153014981142906,0.0330724335179603,9,2
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_108788.png,85.30677552052825,52.66987299410519,0.617417228713433,0.5438188934448054,0.08228606422067203,0.0,0.0,0.0,0.0,0.07329663453858033,28.246741706161146,0.7877393552873516,0.8118652301433913,17.593915558484554,0.019209787637233137,16,30
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_109005.png,74.59482333990096,53.30997386514578,0.7146605006458149,0.6662129240108632,0.08437949305074817,0.0,0.0,0.0,0.0,0.02945777197933862,17.98973920336546,0.8242945812437548,0.7585745289116232,11.654575506240661,0.018642789472543594,4,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_109127.png,80.18860495766548,49.8480055358058,0.6216345265011026,0.5820397784759572,0.05677219234251025,0.0,0.0,0.0,0.0,0.06612106608445605,29.852984051333934,0.8386229037650526,0.8196563171836709,15.795917145371206,0.02026078824446765,13,19
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_109604.png,62.656544544437935,46.004466670397875,0.7342324242657023,0.7309527930134725,0.014071569306139836,0.0,0.0,0.0,0.0,0.012563901166196283,20.902138026518983,0.7882764853105628,0.8145920714523628,8.629709773278412,0.02144499735554181,5,5
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_109688.png,66.28646360296075,46.7013289942419,0.7045379461411205,0.6966724798977582,0.030629293359603814,0.0,0.0,0.0,0.0,0.020857740028755525,29.464588103732893,0.8466719186742805,0.8294162544937034,10.002663883015734,0.021199654766526962,2,2
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_110054.png,63.263762048032376,52.29386282921915,0.8266005854481986,0.7077919484530593,0.04271393577932797,0.0,0.0,0.0,0.0,0.010360642206720273,20.468571942062937,0.786705033469802,0.8054472350738048,8.461594072925317,0.018883601242381108,3,3
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_110226.png,71.03215693061398,49.096146048929825,0.6911819674541207,0.6423132222163055,0.03190398849779009,0.0,0.0,0.0,0.0,0.018498056339528196,32.65655120080942,0.8443585293961027,0.7950380013552895,10.141571760865908,0.020158700555988715,5,4
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_110823.png,120.78331846743703,39.35729181107125,0.32585039290087786,0.1974279780605996,0.09278649022844666,0.0,0.0,0.0,0.0,0.016065152564034294,4.457069732147616,0.8794686440527539,0.8262169413268263,9.203043125643482,0.025122599535041017,16,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_111717.png,66.48034373502317,43.06739889664245,0.6478215426129263,0.6905319772085841,0.020857740028755525,0.0,0.0,0.0,0.0,0.020375153096544012,7.687583204643474,0.8347016222751947,0.8339006650106658,8.742259242307112,0.023038224736874606,6,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_111720.png,70.22266893870813,44.19995917313137,0.6294257933825825,0.6421168592576815,0.025540497364076896,0.0,0.0,0.0,0.0,0.024788327386974812,10.33241919165026,0.830059703736652,0.8306197264570667,9.186719773636561,0.02246690672906744,7,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_112451.png,68.89966851270036,55.278399937984254,0.8023028419587308,0.660967703285585,0.06362159859417435,0.0,0.0,0.0,0.0,0.047729511688588314,34.48191463869216,0.7975861647710365,0.8323274120340931,13.582410236896802,0.01815536980681727,7,22
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_112771.png,61.00475930560733,41.56078730562235,0.6812712272053029,0.7193573938974386,0.014091538420576175,0.0,0.0,0.0,0.0,0.014966851270035678,6.982460461153416,0.8324359500443236,0.8344562501500947,11.441615636791777,0.023869056791239254,1,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_115146.png,98.7398357207519,54.70790989884793,0.5540611795037046,0.42242997497204327,0.1069545769210288,0.0,0.0,0.0,0.0,0.0680813674849566,-5.389657329996268,0.7724534288927244,0.7468632567250235,19.442289007698697,0.01851507355250054,18,23
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_115915.png,45.14303543852175,45.14752002167313,1.0000993394240747,0.8743210501091645,0.04467756536556792,0.0,0.0,0.0,0.0,0.03581460674157303,19.08932517705948,0.8495833111454284,0.8747671575153305,11.029310124789648,0.02238913815121276,1,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_116030.png,36.936937536610046,26.723467365589197,0.7234889808272095,0.9426553597103147,0.0041202939453645025,0.0,0.0,0.0,0.0,0.011914904947015283,4.9898024388945075,0.8995405798508764,0.935813053588228,6.005010507666695,0.037229951463856256,1,2
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_116591.png,86.63253168432824,84.1310766363579,0.9711256834303572,0.6668486074870866,0.23018398210767346,0.0,0.0,0.0,0.0,0.03208371052771713,31.84733944831993,0.708267396100567,0.638761669532822,15.119924486104946,0.01188170454338556,2,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_116790.png,51.43258426966292,48.4220572898218,0.9414665407788286,0.8227275147771447,0.0478959209755578,0.0,0.0,0.0,0.0,0.0599372969806699,13.474972043239795,0.8476635875075309,0.83243856038608,18.417660426304582,0.021477376919630854,2,28
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_119888.png,64.55774069439268,65.99552924434253,1.022271356343293,0.7447314819745461,0.11117138825283561,0.0,0.0,0.0,0.0,0.029830528782150274,32.56629413174289,0.7621327379665855,0.7578183129047987,12.345679323839223,0.015162903882264035,4,16
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_120580.png,60.358219287501996,55.252339413298735,0.9154070476893408,0.7641813994355396,0.06911310506416742,0.0,0.0,0.0,0.0,0.03817429043080036,23.410072421321686,0.7974589889206655,0.8294503977638769,13.700661843610508,0.018242754110449164,1,15
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_120814.png,64.46310040470739,63.25700232288101,0.9812900997255274,0.767795809148517,0.10142646040790244,0.0,0.0,0.0,0.0,0.07141620959582512,35.60098713989029,0.7967438335896688,0.7806329608897715,22.4441110023356,0.016345197772007707,2,24
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_121038.png,60.306805474199905,62.99640079301337,1.0445985356578746,0.7834382821236487,0.0965074018850844,0.0,0.0,0.0,0.0,0.027081447361414344,35.98040364236647,0.7886029868574513,0.8068706805369786,11.697832483356866,0.01587886475611238,2,6
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_122042.png,68.5683642632728,55.732448675854876,0.8128011976570757,0.7138159646413547,0.08487206454017786,0.0,0.0,0.0,0.0,0.027454204164225997,16.934338223547584,0.7896837988616822,0.7719393742906396,12.542399972865619,0.017914080357490803,7,17
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_123106.png,69.60054781937271,58.04197028942741,0.8339297897002896,0.6880092124181266,0.08832672133766441,0.0,0.0,0.0,0.0,0.03713256829437137,13.058153389424348,0.7957363460853749,0.7375592417061612,14.143144761728848,0.01725904428468332,4,19
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_125072.png,49.94787395494968,49.708619984864846,0.9952099248544268,0.8415650460620906,0.05522125778795463,0.0,0.0,0.0,0.0,0.022841338729431813,19.882801267373132,0.8598773765856521,0.8301177055304789,8.964093252962446,0.020025028844241788,1,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_125519.png,42.426490361574096,40.324098795746785,0.9504462508457667,0.8746106022684914,0.024891501144895894,0.0,0.0,0.0,0.0,0.03144802705149369,11.910215533308488,0.8720602331139602,0.8719372860172345,10.06081025064298,0.02523344218491102,1,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_126151.png,55.78240987273018,54.68553735320692,0.9803365860302651,0.7843435486447627,0.07276412482027797,0.0,0.0,0.0,0.0,0.02805327759731615,3.985482453804785,0.8063758119468033,0.8365507361685821,10.842583149655058,0.0182817506592324,3,19
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_126604.png,58.58164705255871,54.13318792540863,0.9240639441979948,0.8135750039938229,0.07234810160285425,0.0,0.0,0.0,0.0,0.033118776292667344,24.073379839182067,0.8423527427904971,0.8551753157730423,10.625237831652203,0.018497861261760347,4,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_126700.png,57.4122956493956,54.72301649990867,0.953158479130923,0.7859410777996698,0.07215839501570903,0.0,0.0,0.0,0.0,0.01769596357633527,33.55492837744289,0.8214461502157708,0.8554606783338502,8.38504679677152,0.01812818943901357,5,3
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_126931.png,58.94648277331061,50.8608895676021,0.862831624355158,0.7944013259491985,0.06160804622184355,0.0,0.0,0.0,0.0,0.02637587198466372,27.608844986420998,0.8613220441273053,0.8667795378442127,9.622625257189078,0.01957697575495939,7,4
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_127032.png,56.52393964002343,56.56473582333146,1.0007217487580602,0.7969507162255711,0.0796634538580329,0.0,0.0,0.0,0.0,0.017073592843069387,38.51088649555355,0.8256038242550868,0.8682997747797132,8.599125814982207,0.017534372317501924,4,1
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_127148.png,59.33422972469248,53.10992089865194,0.8950975019911654,0.8073978912615155,0.06841418605889557,0.0,0.0,0.0,0.0,0.022804728686298525,32.60647531817456,0.8333068122610885,0.8439952742372843,9.340591933534123,0.01874041524106908,3,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_128199.png,81.11478912615155,55.42247903676875,0.6832598539120712,0.6139138133020927,0.08563421907449811,0.0,0.0,0.0,0.0,0.03567149475477927,1.9983159380158781,0.7952191068663473,0.7725173822657557,15.483565865982996,0.018063501769923856,5,16
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_128448.png,74.23330914851697,57.426428963048586,0.7735938158273047,0.7089401725331488,0.0985176260716758,0.0,0.0,0.0,0.0,0.028156451355237234,0.4525766813994352,0.7722662934922092,0.840468415386816,12.314629154608392,0.017357238633890718,5,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_128993.png,53.27485156291603,46.43330195105749,0.8715801264891957,0.8224978699611268,0.03769835987006763,0.0,0.0,0.0,0.0,0.034110575643005486,20.522368736354437,0.8853071954592583,0.8530648805664233,12.349692205430093,0.021702629083893994,1,16
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129040.png,55.71470459023377,47.57955497452833,0.8539855903224153,0.8090153895308589,0.04082685446509399,0.0,0.0,0.0,0.0,0.03126164865008786,19.82665810213536,0.8815858922513571,0.8517538103158618,12.009994499882668,0.02117876950279108,1,13
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129093.png,72.24247830022898,63.48859446247317,0.8788263618357803,0.6751224772352096,0.09785531710953725,0.0,0.0,0.0,0.0,0.014005005591352043,20.07823899036157,0.7431039991479844,0.8350118352895235,10.435692640753539,0.015616483655746695,9,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129127.png,85.752822301507,69.34163882864041,0.8086222340761327,0.6024515416156345,0.16954776612173172,0.0,0.0,0.0,0.0,0.010507082379253421,71.79791256190427,0.7749915685961268,0.8321900558508722,9.562719199721437,0.01427847550142863,5,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129275.png,63.53749534053996,64.55657322188239,1.0160389982997693,0.7423118909420097,0.10145641407955695,0.0,0.0,0.0,0.0,0.018381569838649556,33.6467397092497,0.8178672150472629,0.8364362465791472,9.272559170937209,0.015380449525229165,4,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129360.png,67.52878880664572,62.57926692283615,0.9267050088718166,0.7477601309973907,0.10531378135150966,0.0,0.0,0.0,0.0,0.021074072101815857,42.297187017413066,0.7743741705639069,0.7778115730023838,12.34021061018437,0.015906684282848926,4,18
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129463.png,59.06891008573407,61.24622675945192,1.0368606186718459,0.7676460407902445,0.09019383353746206,0.0,0.0,0.0,0.0,0.01752622610362639,49.61418006816124,0.8684004295578394,0.8801213339055203,8.486493822899988,0.016215936652850114,1,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129622.png,70.3310879173545,63.1815693275587,0.8983448302686343,0.726772591724799,0.1109151179509026,0.0,0.0,0.0,0.0,0.028785478459981896,53.20260663507109,0.8243236865543384,0.8195422713523346,13.776102518064906,0.01581426199760605,13,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_130427.png,59.83580062836147,44.14640962810243,0.7377925771983118,0.8118243782949038,0.04118962671068747,0.0,0.0,0.0,0.0,0.030199957399222536,23.351429788593634,0.8305439743392964,0.8454576921028809,12.696792652838349,0.022850534903464316,1,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131026.png,121.18427498801853,72.47189486528357,0.5980305185028818,0.37592190744981097,0.2382481761542148,0.0,0.0,0.0,0.0,0.018654481069279513,26.913839927578692,0.7211310297589402,0.6409472303751896,12.037076842685753,0.013713990755529966,19,9
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131198.png,96.3969260876511,74.43907357224123,0.7722141827150628,0.555480856275627,0.19508160711432984,0.0,0.0,0.0,0.0,0.04526332605570051,59.683096810266804,0.7380054796294151,0.7623644580042997,17.13531587827495,0.013458902249583883,7,22
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131283.png,99.45002396293732,74.38175265078375,0.7479309668513603,0.5229544970445711,0.20915650460620908,0.0,0.0,0.0,0.0,0.03772831354172214,39.24896160604932,0.7631919885479086,0.6635690263112007,16.818938011061938,0.013460949601799096,12,15
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131366.png,69.21738710793971,61.98734097114234,0.8955458082363439,0.7283601363224879,0.10306059960594281,0.0,0.0,0.0,0.0,0.05238231535225518,47.00082206187763,0.7939620967935606,0.7994816644374348,18.010479062469845,0.016373356745558315,6,23
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131502.png,98.56508932850525,75.00016683173669,0.7609201926016462,0.5430134724958731,0.21246139304542308,0.0,0.0,0.0,0.0,0.03944565738324724,38.68573606155812,0.7547617593285784,0.6803113145785499,16.919750509948695,0.01334990743372346,10,12
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131808.png,89.1414345811811,67.72198848655279,0.7597139167522258,0.5845459023377176,0.1444399329037755,0.0,0.0,0.0,0.0,0.0562363544384685,37.380584695670706,0.7545308746002262,0.7808218713226811,17.14229161952378,0.014855325213067863,13,20
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131955.png,98.94279181532563,70.30759272711106,0.7105883244863322,0.5406704297353426,0.18492398423771234,0.0,0.0,0.0,0.0,0.018741013898503647,31.848570877043514,0.7719316476790408,0.7218181500194731,12.146770182373185,0.014134854671099522,5,11
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_132028.png,109.78343162575217,76.54453470912601,0.6972321187803676,0.4909872730177326,0.25160751371212525,0.0,0.0,0.0,0.0,0.02249187922679589,34.3088922466585,0.6689879130735312,0.7417069181365501,12.237828460815281,0.012978794197549662,8,4
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_132189.png,97.7362612492678,67.3283321711652,0.6888777127514875,0.5171102028862027,0.16235555673891047,0.0,0.0,0.0,0.0,0.0157057085041802,27.145494967783165,0.7676992656586571,0.7284101765739578,11.714554468478134,0.014748319473477033,7,7
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_132350.png,97.96420536237287,69.55004326086627,0.7099536298243116,0.5817668672453272,0.2009392140156558,0.0,0.0,0.0,0.0,0.015652457532349964,22.73334243037435,0.7534348704069731,0.7886942705086721,11.57927248356092,0.014282565467754969,7,5
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_132472.png,97.41822314819746,67.84130034028414,0.6963922978500783,0.5196962032057085,0.16145029021779647,0.0,0.0,0.0,0.0,0.018428164439001013,32.47736500878642,0.7687026549263936,0.7189572154544761,12.167207379668064,0.014661794185483381,10,8
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_132751.png,86.34111906917302,70.14391579606784,0.8124045237198156,0.622463922466585,0.1586479578252303,0.0,0.0,0.0,0.0,0.04645148836466265,62.81113877203258,0.7542897312287714,0.780377016880558,16.46795526786989,0.014303142713535008,14,21
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_133543.png,76.23214428350818,46.56606103209719,0.6108454826855316,0.6556492624740402,0.055577373662069336,0.0,0.0,0.0,0.0,0.03231335534373502,0.7855749773683272,0.8149416223169602,0.8539132416372481,13.024515618263987,0.02159282274400643,1,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_135144.png,78.49407582938389,63.7970376710324,0.8127624526521788,0.7162155865594547,0.12345572181692316,0.0,0.0,0.0,0.0,0.04096663826614836,1.6054369242238664,0.7892632989081463,0.7301850001409584,14.12704452627125,0.0157057584857645,10,5
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_135205.png,82.05610322700889,61.530300219966115,0.7498564728909486,0.5980683209968581,0.0967337185153629,0.0,0.0,0.0,0.0,0.04245766547739496,46.62898383833004,0.8411427710761603,0.8179268613563963,13.877554237899545,0.01628231695402579,6,10
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_135276.png,75.98965267053623,58.577965465423055,0.7708676553939423,0.7034886042920283,0.09908674583311146,0.0,0.0,0.0,0.0,0.041861920230044196,19.369458570743916,0.7752851537334674,0.808500812860423,13.71071065323902,0.0170984951917403,9,14
